N,P,K,temperature,humidity,ph,rainfall,label
21.997762058291734,60.178999642883774,40.400280295696554,31.57131419023346,71.62435079014999,6.8786549775353,81.20717217588012,Mungbean
26.161983732869935,64.37412785808418,39.23441051942457,29.807959612413004,68.71685703863307,6.790151419760165,98.76169167191233,Mungbean
22.772182683843994,64.69462164323812,29.707796831791736,25.8365649708451,70.6681987713791,6.801484226042438,92.62066809086726,Mungbean
18.501460940818774,63.245752849617624,23.908261199744594,32.28283517942364,66.37981805960638,6.909233934909983,99.45869643684145,Mungbean
21.998032158213128,59.33607524366128,36.75185108193169,28.592793271361547,70.34161547386068,6.619528734865514,72.18841585534366,Mungbean
17.56510660291847,66.13342124247299,32.192211268346874,29.078183638476446,72.31954613031262,6.895573712772074,87.2745527863819,Mungbean
23.86467097696713,67.50071516556942,28.21532215150212,30.37192175791283,71.83961990607385,6.8133717014029385,70.63247297497534,Mungbean
22.462149100636864,60.608683735882664,35.499434772046065,30.801240966279973,74.98903469148661,6.617505753271988,85.02427501690786,Mungbean
28.832240062929156,66.48288469265152,41.33825755593987,30.481213338349725,66.1429446042891,6.477811940870366,74.48487750941071,Mungbean
27.20683944919491,70.94298411543504,44.2468107069319,31.405175553872066,73.87612859178329,6.603330611224386,78.43584183256144,Mungbean
27.833597774725177,67.088403761197,35.53722187170446,30.645619134388316,71.07728494152735,6.913969476642261,102.94985584816956,Mungbean
26.81406784113449,69.22901436281464,37.570312762123876,29.231383779942302,72.52188224971047,6.467584155190123,100.53891552295883,Mungbean
21.01825686744655,66.42901643397366,30.774230207869206,30.922314971790712,69.88691591357363,6.434207340306111,94.20699631018479,Mungbean
23.073597410557632,69.40573360406684,35.006628443672035,30.65903497564673,66.80810348328262,6.601777961428773,85.41361363898915,Mungbean
27.855674934141852,73.38688543902745,30.97414124128562,31.7947469077628,62.76774194091433,6.500968433151285,80.41221543813225,Mungbean
20.49163770186426,57.0820580510621,37.06499456068899,29.643220503786896,71.2646846586837,6.815078781020253,92.65616993172533,Mungbean
27.192543920501247,64.65233856878865,29.06503305847128,31.763023634701327,68.03629289072958,6.544067283539595,88.22082124195602,Mungbean
21.95729693567829,62.91284809005284,36.72026960781733,30.58056956541021,67.00723311191457,6.61871577117521,100.74333004770244,Mungbean
26.654667059113137,75.37532519674271,40.90064086870764,31.907155114266565,65.37377149848066,6.827310058605571,89.4689319830309,Mungbean
23.163393988205836,65.84007670266264,39.72605767305742,30.83471931834035,67.07175399552646,6.823743152265437,83.62412457924036,Mungbean
25.72227706321429,63.48324966261433,33.90566874132187,31.277071625067517,66.53268760061367,7.024199179046156,71.78913930705504,Mungbean
23.007774389150477,66.8510594497087,37.92157083217655,29.832540465713826,69.80869765666152,6.768425014221269,87.6893052254232,Mungbean
29.643937526449687,69.196745571158,39.36412175502817,28.389738794382637,69.73537191864766,6.649922341879883,79.94398624310534,Mungbean
26.200547279819222,62.31177121110092,38.27701914925119,28.216347395176115,75.7301353761394,6.55061122356799,92.19302337200436,Mungbean
27.63953103462689,62.146797848999434,39.262343217164755,27.95136067033264,74.84039233060854,6.702358210827627,84.0358859203112,Mungbean
24.002727425241886,69.0445963469636,32.07772354074781,28.751070517628705,69.26154467472087,6.503839647871672,108.20543907941816,Mungbean
23.112018029284258,69.15808393090202,36.047350418238864,28.359109915863385,69.9801509692909,6.830667129885125,88.11738664913693,Mungbean
28.97704315283676,70.10757696390932,39.59457427329165,29.233905379545003,66.40052517406171,6.597735399106201,91.9624094066672,Mungbean
26.81928904510785,54.14214297619776,34.959433991941246,30.263482042205307,69.07485247894816,6.915212306502647,94.21780074250871,Mungbean
29.36730636026966,63.92019739824884,39.68738746253462,32.72511065754587,74.37231149757554,6.517976401095211,87.46323922457618,Mungbean
23.84945098183401,67.44627267538164,38.431767775072665,28.60184554329044,70.22612837972312,6.363345444640644,104.4194500580189,Mungbean
23.29208586441102,65.27931969922248,33.451751430059694,31.910045958355692,60.54164519534207,6.6972316096123485,88.94181242502302,Mungbean
23.487878708027726,73.63113272817816,30.563352705721144,31.286326962059434,71.18750929568695,6.910253208755919,83.32810915222494,Mungbean
22.556770336254136,70.48034953738699,37.12660654165055,27.4251044222054,68.20231661845577,6.764397108974677,98.3776422154659,Mungbean
22.73589782269015,50.428720050915295,37.61611592868517,27.96613218342671,63.27553733959196,6.22794567916931,98.1398086019774,Mungbean
25.428724834683223,63.87171809643874,41.94512181481381,31.062207805038454,75.38766680907305,6.4678774213055,89.65449376046037,Mungbean
19.610955416839953,63.853088340722664,33.756920731166616,31.04435606210512,70.15187960380632,6.8039011897133195,97.03440133138895,Mungbean
32.18309559127714,63.42351672356938,30.294886496668106,30.410139358860683,67.32573324286818,6.946993461406089,87.16781961054767,Mungbean
23.11474544042003,62.64342139424441,38.592087117358204,29.737088361280858,67.8611105995654,6.9775586529372555,81.4383015933825,Mungbean
25.118553580109978,68.26153075805115,26.843324447914632,30.800434169009876,66.48297441506517,6.8371304634723336,80.37348988081024,Mungbean
27.309230106162868,70.52916533147356,39.30718262816403,30.418861080396837,69.228996856901,6.6039300706108595,104.71034690817103,Mungbean
22.668349266107857,59.81466963215002,38.32684467516415,28.67310532802251,66.8331216751129,6.459399289638372,85.17090160539482,Mungbean
24.724283253678355,66.21545863830349,39.75653122149742,30.878163206109654,69.36375926815607,6.666967387270047,95.10157468915183,Mungbean
29.241900543095234,65.631570997416,32.65434572894795,28.345223331524092,65.18264911862592,6.811044945340587,95.77978523639557,Mungbean
26.924545083688873,64.35670276823971,42.03467372945875,29.193135842358636,73.18423079069069,6.693542850835076,83.91649235320662,Mungbean
26.975101024392536,67.04818059341997,36.78486379633463,30.135464036760332,69.87368972761057,7.09806199881174,101.84256645196173,Mungbean
27.40942298328504,65.55899579101694,40.03578600298334,30.863324627319088,70.08734917591345,6.649405945789014,89.19082662337311,Mungbean
14.431914213739814,66.0530041964882,32.5576195994482,32.65444999713814,70.06448023603919,6.501839430077506,89.50119845871882,Mungbean
21.51292971645832,67.36703707856233,36.45473682169742,31.596399385180447,67.36372736101812,6.705668016038024,76.34978204573365,Mungbean
27.338315939749048,67.5943559022006,37.47902510513785,30.0026983855949,71.3825763026293,6.967389851384766,87.14905742957986,Mungbean
25.462150612366948,59.56936850409295,30.658695192008338,30.163022155155513,73.67977848900635,6.6572865292914045,87.64083470687876,Mungbean
23.643715851652082,62.32621664577839,36.47485727854411,27.504570591368925,74.26979858888909,6.58909628364509,97.21903485438142,Mungbean
20.766671342020413,68.34420065273109,38.359723039072485,30.640336786676492,66.68523826066736,6.741591364933013,78.16943815265611,Mungbean
24.157455816346047,70.14706550477663,38.98350963535371,30.025304904234055,66.75064474692385,6.807597952029033,90.19381237698025,Mungbean
17.265614672565256,68.91314913158259,34.87883583065154,32.00408541330512,66.34909827052398,6.170549364467334,92.79083858345186,Mungbean
25.97187892227324,56.54664186196774,30.10750227066697,34.5920295728665,68.98129795282065,6.821826496062703,83.49340172631616,Mungbean
18.032323670489475,64.14870876602048,33.67197719856947,29.333536268886046,69.61786388164536,6.74404471194094,88.49883048746193,Mungbean
20.78664610684212,67.4309239578097,25.253141223387885,26.582737571193,72.46393498233856,6.784503378689227,89.42604634925964,Mungbean
20.34850498414976,61.46044529662962,33.68626626156748,27.340176719043143,67.53657113992256,6.808721723029447,104.27305364289217,Mungbean
23.601884157804832,68.7824417715805,25.429699647062662,31.09908540185602,67.3201719509084,6.7512242694513285,87.52247581760291,Mungbean
29.40138003261278,60.627821758300406,38.13803148780916,29.53415422783911,69.47231507330112,6.669357684473465,81.54326895505886,Mungbean
24.95300344697776,64.68675888939089,36.20620124203364,30.140841909488103,72.65998183204078,6.8539181026745615,79.49376678172199,Mungbean
27.895908335302572,59.06831786445073,37.93927944068867,31.03289797450478,63.62894369445832,6.7154965410882355,85.31503886639685,Mungbean
22.47078247354875,71.75426165349502,31.731604296812904,28.656038451469918,70.25231646668364,6.814264957716403,88.58351413989872,Mungbean
28.887901818897507,67.65487830982045,24.10894340134285,29.11755506082165,68.12719300216101,6.779893492238237,63.75182943625888,Mungbean
33.49669902905907,67.65513047447105,35.74438401958845,31.969279527365245,77.81218017604208,6.845124440764734,99.4881309647162,Mungbean
25.435633414881273,64.29237123316526,32.6210227799755,28.623146680475763,67.70995300100168,6.47490733927617,89.24128549314976,Mungbean
19.384441409245376,65.95458262071855,34.81834695978829,30.244892163977813,68.2595614332667,7.212810061696751,103.60115900180313,Mungbean
20.85152499971759,66.16434043713448,31.95996928531338,28.309200455487645,65.53309309625355,6.772036115126543,83.18619764930426,Mungbean
28.22608674675068,69.96891107265219,41.86957192605725,28.579355389876493,71.58455203564003,6.805409036107051,85.25821824896035,Mungbean
22.427426808690416,73.04760332887986,36.13747937866027,31.05994625118623,67.25974662724025,6.496785922246302,84.30550225507889,Mungbean
24.586595375366677,59.67889996591325,34.95077595674808,27.1858246865525,66.26650859176709,6.81181854137948,96.03790520277894,Mungbean
28.69374411537711,73.21490460615365,26.575321494913297,29.377886256764477,74.11129622911322,6.4820614228360816,76.6897884301202,Blackgram
26.155025246717386,81.78562425244222,27.25488343124717,29.136245601897997,75.81319022609259,6.456778857141442,81.05316208167635,Blackgram
25.760269996290923,81.4093104498044,33.54219096929175,29.373943890390773,75.87778522496679,6.573186322379552,91.09155221428982,Blackgram
31.017477088437843,83.91594466537342,34.7139576277703,30.745656561781626,71.24691473052447,6.137864290868035,81.5903663584916,Blackgram
25.698128593512603,79.04494056423871,33.655157060767515,26.347910248057865,76.33620525448629,6.53059355467579,76.93490256113016,Blackgram
31.811302759572698,80.02098484604218,34.09996789479561,31.6378052379499,68.99982319204247,6.396815603366044,78.62914764237834,Blackgram
30.276108568393667,75.14552066020123,35.827123563736116,31.733436366504293,70.65057209006758,5.916347348272442,77.42884912681434,Blackgram
31.448342153637686,81.60137229297482,34.177109415894144,31.31653287030142,74.92392256438227,6.331713850152609,70.73800846526007,Blackgram
29.34767156284366,87.06726493272444,29.828256904917847,30.838483947706244,71.70312921188467,5.992547037864539,79.1777062396926,Blackgram
31.03015814344218,75.62874853692371,29.21429585047777,28.43422793002336,75.29811229391024,6.176386060602992,89.68503696750788,Blackgram
35.09582616846969,79.45969356852171,26.63850422484217,26.523503537111104,68.81990731743302,5.906541293775335,89.18979751641004,Blackgram
30.386081957423155,82.59736349394659,22.598596636882913,28.003389284637898,74.71769944111571,6.321693528095647,79.01863147542934,Blackgram
31.88280786200041,90.90531870757209,29.26319178820983,30.11561633776345,72.98149229682826,6.848027408818498,66.00429157053983,Blackgram
32.27741004929602,79.23465167493957,31.8892390872806,28.90437907667546,72.37758742285388,6.427852644866374,100.75273467362561,Blackgram
32.69345396467357,74.34622934646328,28.58746772659099,29.244309819360243,68.01089206842497,6.167477452074641,84.88552721214496,Blackgram
25.75255960307735,86.98988434033728,31.62591607028113,28.776277796714936,72.14617590665539,6.649580451910258,84.89031875670577,Blackgram
30.029278849660493,78.41544455359343,30.2553635681722,29.14706073676283,67.23812623570247,6.760544477633683,81.03549999466267,Blackgram
31.327157550408458,79.61394833415395,27.549610664251375,29.69012586508538,68.50151309451422,6.819271624513326,71.76992001051735,Blackgram
26.56011238717607,77.06493863742399,34.293585749507926,30.024181665437755,69.40966050992384,6.563584590189335,84.87333751190322,Blackgram
31.794783190721507,84.77156160780561,37.981206335274834,33.64182482506018,70.78321164249176,6.655971248202788,82.55445459839267,Blackgram
31.663652720459165,68.71819445571114,29.43204744870601,28.645294016105726,74.57014703723327,6.517770125100701,66.17009099322459,Blackgram
29.9265504533191,87.47907669862835,29.377736792288516,31.21510607500394,73.37791366906771,6.335415057988157,78.19123347954468,Blackgram
25.944730652880967,72.52313235049982,32.36450838151772,30.032430425864806,72.15371938848193,6.144027489419412,77.96540769679498,Blackgram
33.48970598162713,77.76503945421315,25.52978428899477,31.23941962590029,71.9878083403382,6.257848966383194,90.71718870933007,Blackgram
29.93146480883164,81.92789115412484,26.070255029005583,29.633884246081735,74.0238151130215,5.861156566539689,81.33896728743807,Blackgram
30.335970242149354,80.27524970391626,33.45719632886081,30.557397524747536,76.19517974589111,6.001602621101491,80.90616378145565,Blackgram
30.28155595463316,72.87163670829946,33.187650006971154,33.874455509754696,72.45748481379042,6.376255272068442,80.56345650543551,Blackgram
27.621384433642746,67.86159814798656,27.647421723015448,27.68006936508045,76.76025519514779,6.221222576519191,77.69387113968553,Blackgram
32.96384608262602,72.52165931429408,27.443786539984824,30.113453782081034,75.0719224785587,6.375421261292197,81.65550095010587,Blackgram
30.26039245078672,82.66823903684516,30.67217635043085,28.28337954203844,72.61519805408288,5.981577835270562,80.5405502860055,Blackgram
28.397840195039194,96.9292108185524,29.867018720827627,27.659600722897352,72.16454947330769,6.379839686409472,91.15575964101683,Blackgram
28.035158666870938,69.45048017317573,32.72279003810327,27.699002156833913,71.40961139623128,6.185594878622251,79.53577697799928,Blackgram
32.29721485691445,75.44243811809075,29.08756915944413,29.976216078417686,72.87399489379698,6.274456793676981,82.90670516815054,Blackgram
32.81279836547246,82.61756077100645,31.51195174503073,27.36296138875587,72.6255692479142,6.3698768870004026,84.859607963803,Blackgram
27.692164085887352,75.6064048340757,28.086331082388007,30.89402316648557,75.08470263731053,6.1481349731771,86.053082090847,Blackgram
30.41159936388198,79.17142815225043,29.29538590060677,31.24435227433693,73.31394454196767,6.81895635691191,74.31850238001783,Blackgram
31.727005673433254,76.47199326792325,27.102376710037852,29.981888104941714,72.84338119851759,6.979543388765023,78.77236122877865,Blackgram
